File1,File2,Distance,Similarity
center108_-5.jpg,center108_-5.jpg,124.37041473388672,0.007976363499495605
center1470_+5.jpg,center1470_+5.jpg,73.42343139648438,0.013436628508467807
center1470_+5.jpg,center1470_+5.jpg,121.78669738769531,0.008144204716595072
center1470_+5.jpg,center1470_+5.jpg,123.45849609375,0.00803480703516405
center1470_+5.jpg,center1470_+5.jpg,104.81411743164062,0.009450534808325861
center1004_0.jpg,center1004_0.jpg,33.778690338134766,0.028753239132282733
center1004_0.jpg,center1004_0.jpg,10.049875259399414,0.09049875917371689
center1004_0.jpg,center1004_0.jpg,75.0,0.013157894736842105
center1004_0.jpg,center1004_0.jpg,156.94265747070312,0.006331411766865393
center1004_0.jpg,center1004_0.jpg,72.47758483886719,0.013609592669559729
center807_0.jpg,center807_0.jpg,49.87985610961914,0.019654143632905127
center807_0.jpg,center807_0.jpg,87.44140625,0.011306921072390796
center807_0.jpg,center807_0.jpg,47.08502960205078,0.0207964933842393
center684_+5.jpg,center684_+5.jpg,101.66612243652344,0.009740311373094678
center684_+5.jpg,center684_+5.jpg,114.90430450439453,0.008627807261136577
center535_0.jpg,center535_0.jpg,51.146846771240234,0.019176614923368963
center535_0.jpg,center535_0.jpg,137.1641387939453,0.007237768126585844
center1341_0.jpg,center1341_0.jpg,128.56126403808594,0.007718356311389793
center29_+5.jpg,center29_+5.jpg,140.9574432373047,0.007044364685607498
center121_0.jpg,center121_0.jpg,138.05795288085938,0.007191246378096545
center121_0.jpg,center121_0.jpg,101.42977905273438,0.009762785873873315
center820_+5.jpg,center820_+5.jpg,33.511192321777344,0.028976106959045206
center820_+5.jpg,center820_+5.jpg,52.5927734375,0.018659232128865322
center923_0.jpg,center923_0.jpg,48.3735466003418,0.020253760745497618
center923_0.jpg,center923_0.jpg,103.5857162475586,0.009561535130026359
center923_0.jpg,center923_0.jpg,26.038433074951172,0.03698439170746236
center923_0.jpg,center923_0.jpg,38.66522979736328,0.025210997266590256
center923_0.jpg,center923_0.jpg,120.51555633544922,0.008229399018175538
center1452_0.jpg,center1452_0.jpg,101.79390716552734,0.00972820303823763
center79_-5.jpg,center79_-5.jpg,123.4098892211914,0.00803794622967693
center79_-5.jpg,center79_-5.jpg,99.12618255615234,0.009987397646356729
center79_-5.jpg,center79_-5.jpg,101.98529052734375,0.009710124570988988
center65_0.jpg,center65_0.jpg,35.05709457397461,0.027733793080537965
center1509_-5.jpg,center1509_-5.jpg,47.45524215698242,0.020637601949449746
center1140_-5.jpg,center1140_-5.jpg,30.16620635986328,0.032086035382472095
center1140_-5.jpg,center1140_-5.jpg,95.74445343017578,0.01033650989326989
center1140_-5.jpg,center1140_-5.jpg,114.656005859375,0.008646330059295755
center723_+5.jpg,center723_+5.jpg,108.97247314453125,0.009093184607076633
center723_+5.jpg,center723_+5.jpg,96.67471313476562,0.01023806436595581
center723_+5.jpg,center723_+5.jpg,84.2911605834961,0.011724544409511773
center120_-5.jpg,center120_-5.jpg,141.31170654296875,0.007026828813257649
center120_-5.jpg,center120_-5.jpg,139.61734008789062,0.0071114984778901805
center1244_+5.jpg,center1244_+5.jpg,39.799495697021484,0.02451010687548777
center855_-5.jpg,center855_-5.jpg,75.73638153076172,0.013031628284415843
center1373_0.jpg,center1373_0.jpg,90.54833221435547,0.010923191890143385
center637_-5.jpg,center637_-5.jpg,68.90573120117188,0.014304978759498854
center1466_+5.jpg,center1466_+5.jpg,109.74971771240234,0.009029368387166685
center1533_-5.jpg,center1533_-5.jpg,167.8600616455078,0.005922063454526774
center1533_-5.jpg,center1533_-5.jpg,63.40346908569336,0.01552711389924399
center949_-5.jpg,center949_-5.jpg,56.53317642211914,0.01738127567758524
center949_-5.jpg,center949_-5.jpg,72.35330200195312,0.01363265146500663
center593_0.jpg,center593_0.jpg,83.8033447265625,0.01179198772435653
center593_0.jpg,center593_0.jpg,47.11687469482422,0.02078272968355459
center714_0.jpg,center714_0.jpg,47.895721435546875,0.020451687195538675
center714_0.jpg,center714_0.jpg,57.00876998901367,0.017238772692291026
center714_0.jpg,center714_0.jpg,53.740116119384766,0.018268138083943092
center1295_+5.jpg,center1295_+5.jpg,198.59002685546875,0.0050102703815163106
center1295_+5.jpg,center1295_+5.jpg,139.7211456298828,0.00710625255020412
center1012_-5.jpg,center1012_-5.jpg,90.54833221435547,0.010923191890143385
center1012_-5.jpg,center1012_-5.jpg,82.41358947753906,0.011988454234657674
center442_0.jpg,center442_0.jpg,89.73851013183594,0.011020679076029334
center442_0.jpg,center442_0.jpg,126.38433074951172,0.00785025908693902
center1198_0.jpg,center1198_0.jpg,104.04325866699219,0.009519887451037642
center1198_0.jpg,center1198_0.jpg,129.91151428222656,0.0076387474813265285
center1198_0.jpg,center1198_0.jpg,62.872886657714844,0.015656095290617584
center1258_+5.jpg,center1258_+5.jpg,64.74565887451172,0.015210129719875391
center955_+5.jpg,center955_+5.jpg,39.420806884765625,0.024739733742843575
center955_+5.jpg,center955_+5.jpg,44.65422821044922,0.02190377625902178
center1614_0.jpg,center1614_0.jpg,154.5218505859375,0.006429964639903927
center1600_0.jpg,center1600_0.jpg,103.2279052734375,0.009594359565958294
center952_0.jpg,center952_0.jpg,56.97367858886719,0.017249207301329197
center952_0.jpg,center952_0.jpg,55.74047088623047,0.017624104706587405
center1079_0.jpg,center1079_0.jpg,95.90099334716797,0.010319811649580226
center1079_0.jpg,center1079_0.jpg,121.17755889892578,0.008184809133625539
center1079_0.jpg,center1079_0.jpg,159.50234985351562,0.006230438376214815
center107_+5.jpg,center107_+5.jpg,49.37610626220703,0.019850680693640987
center107_+5.jpg,center107_+5.jpg,87.9488525390625,0.011242415966646036
center107_+5.jpg,center107_+5.jpg,125.78553009033203,0.00788733540245106
center107_+5.jpg,center107_+5.jpg,204.2620849609375,0.004871820337352149
center1383_+5.jpg,center1383_+5.jpg,110.63905334472656,0.008957438907262433
center1383_+5.jpg,center1383_+5.jpg,135.58023071289062,0.007321703842352777
center1197_0.jpg,center1197_0.jpg,127.54215240478516,0.0077795492085036356
center1197_0.jpg,center1197_0.jpg,99.85990142822266,0.009914742983480445
center1197_0.jpg,center1197_0.jpg,90.2219467163086,0.010962274277152876
center450_-5.jpg,center450_-5.jpg,139.305419921875,0.007127308414434888
center1588_0.jpg,center1588_0.jpg,64.03904724121094,0.015375378982587036
center1110_0.jpg,center1110_0.jpg,84.78797149658203,0.011656645827554532
center1110_0.jpg,center1110_0.jpg,56.94734573364258,0.01725704581183998
center317_0.jpg,center317_0.jpg,114.1709213256836,0.008682747246348509
center317_0.jpg,center317_0.jpg,109.41206359863281,0.009056981342502348
center1171_0.jpg,center1171_0.jpg,75.96051788330078,0.012993675556034482
center1171_0.jpg,center1171_0.jpg,127.39701843261719,0.0077883428463317505
center1573_+5.jpg,center1573_+5.jpg,155.9198455810547,0.00637268024510937
center334_+5.jpg,center334_+5.jpg,95.78621673583984,0.010332049683575461
center599_+5.jpg,center599_+5.jpg,48.908077239990234,0.020036836826859805
center306_+5.jpg,center306_+5.jpg,85.55699920654297,0.011553080734855333
center306_+5.jpg,center306_+5.jpg,91.4658432006836,0.010814804314601297
center1565_-5.jpg,center1565_-5.jpg,109.10545349121094,0.00908220227329452
center1454_+5.jpg,center1454_+5.jpg,96.21330261230469,0.01028665803062045
center151_+5.jpg,center151_+5.jpg,93.00537872314453,0.010637689178883077
center1023_-5.jpg,center1023_-5.jpg,143.8367156982422,0.006904326676969357
center1023_-5.jpg,center1023_-5.jpg,111.96874237060547,0.008852006130327609
center1507_0.jpg,center1507_0.jpg,127.75366973876953,0.0077667689164038324
center1507_0.jpg,center1507_0.jpg,120.80562591552734,0.00820980141503073
center1507_0.jpg,center1507_0.jpg,97.88258361816406,0.010113004367498209
center430_+5.jpg,center430_+5.jpg,125.63040924072266,0.007896997301011748
center430_+5.jpg,center430_+5.jpg,168.83424377441406,0.005888094048502205
center906_-5.jpg,center906_-5.jpg,95.5615005493164,0.010356094243681255
center332_-5.jpg,center332_-5.jpg,202.50184631347656,0.004913960330657583
center181_0.jpg,center181_0.jpg,164.66329956054688,0.006036339989923468
center865_-5.jpg,center865_-5.jpg,137.77517700195312,0.007205899654416769
center865_-5.jpg,center865_-5.jpg,100.13990020751953,0.009887294707115522
center27_+5.jpg,center27_+5.jpg,129.17042541503906,0.007682236551133422
center511_-5.jpg,center511_-5.jpg,92.28759765625,0.010719538557363663
center439_0.jpg,center439_0.jpg,82.87943267822266,0.011921873671179785
center692_+5.jpg,center692_+5.jpg,90.52071380615234,0.010926488205916686
center363_0.jpg,center363_0.jpg,71.58212280273438,0.013777497287008628
center287_0.jpg,center287_0.jpg,147.97634887695312,0.006712474883016156
center287_0.jpg,center287_0.jpg,95.71833801269531,0.01033930090763904
center252_+5.jpg,center252_+5.jpg,103.03397369384766,0.009612244582167083
center252_+5.jpg,center252_+5.jpg,117.07689666748047,0.00846905726880786
center838_0.jpg,center838_0.jpg,103.13583374023438,0.009602842403840434
center1429_0.jpg,center1429_0.jpg,103.45530700683594,0.009573472412795228
center1429_0.jpg,center1429_0.jpg,90.76893615722656,0.010896933558069286
center1429_0.jpg,center1429_0.jpg,76.8700180053711,0.012841913044517659
center799_0.jpg,center799_0.jpg,72.98629760742188,0.013516016240008283
center799_0.jpg,center799_0.jpg,93.84028625488281,0.01054404240527601
center959_+5.jpg,center959_+5.jpg,72.02082824707031,0.013694722779868239
center959_+5.jpg,center959_+5.jpg,81.06170654296875,0.01218595179319583
center1604_-5.jpg,center1604_-5.jpg,159.33612060546875,0.006236897813317132
center1604_-5.jpg,center1604_-5.jpg,118.25396728515625,0.008385465261787326
center748_+5.jpg,center748_+5.jpg,112.51666259765625,0.008809279423095432
center748_+5.jpg,center748_+5.jpg,124.03628540039062,0.007997678408294077
center748_+5.jpg,center748_+5.jpg,78.93035125732422,0.012510892098805427
center748_+5.jpg,center748_+5.jpg,25.922962188720703,0.037143015430112926
center748_+5.jpg,center748_+5.jpg,96.59709930419922,0.010246206159089956
center748_+5.jpg,center748_+5.jpg,36.22154235839844,0.026866162352199418
center748_+5.jpg,center748_+5.jpg,27.838821411132812,0.03467548086462245
center1191_0.jpg,center1191_0.jpg,75.35250854492188,0.013097146630246623
center1191_0.jpg,center1191_0.jpg,44.02272033691406,0.02221100796479642
center1191_0.jpg,center1191_0.jpg,63.9609260559082,0.015393869218233687
center1065_-5.jpg,center1065_-5.jpg,137.0328369140625,0.00724465295618453
center1359_0.jpg,center1359_0.jpg,167.8809051513672,0.005921332545581187
center1359_0.jpg,center1359_0.jpg,129.749755859375,0.007648197837367496
center864_-5.jpg,center864_-5.jpg,114.44212341308594,0.00866234932652534
center864_-5.jpg,center864_-5.jpg,119.74138641357422,0.008282164299279374
center580_+5.jpg,center580_+5.jpg,103.99038696289062,0.009524681534448054
center270_+5.jpg,center270_+5.jpg,161.6075439453125,0.006149776177274505
center270_+5.jpg,center270_+5.jpg,147.01699829101562,0.0067559808099465985
center115_-5.jpg,center115_-5.jpg,128.50291442871094,0.007721833940273848
center929_-5.jpg,center929_-5.jpg,128.91082763671875,0.007697587785341414
center929_-5.jpg,center929_-5.jpg,117.47340393066406,0.00844071299399184
center949_0.jpg,center949_0.jpg,70.4272689819336,0.014000255284195932
center949_0.jpg,center949_0.jpg,76.70723724365234,0.012868814224658165
center1211_+5.jpg,center1211_+5.jpg,125.2038345336914,0.007923689511454897
center1211_+5.jpg,center1211_+5.jpg,124.87593841552734,0.007944330048995652
center1211_+5.jpg,center1211_+5.jpg,46.086875915527344,0.021237340141103744
center1211_+5.jpg,center1211_+5.jpg,81.89016723632812,0.012064157105014644
center59_+5.jpg,center59_+5.jpg,64.0078125,0.01538276649441173
center1482_0.jpg,center1482_0.jpg,90.96153259277344,0.010874111944482562
center1482_0.jpg,center1482_0.jpg,157.65785217285156,0.006302871155160596
center526_+5.jpg,center526_+5.jpg,74.89325714111328,0.013176401141153222
center526_+5.jpg,center526_+5.jpg,68.95650482177734,0.014294596371668666
center1150_0.jpg,center1150_0.jpg,25.922962188720703,0.037143015430112926
center1150_0.jpg,center1150_0.jpg,97.2265396118164,0.010180547985828695
center1150_0.jpg,center1150_0.jpg,52.78257369995117,0.01859338315750605
center1049_0.jpg,center1049_0.jpg,56.63920974731445,0.017349301012000645
center1049_0.jpg,center1049_0.jpg,143.8193359375,0.006905155264843724
center1049_0.jpg,center1049_0.jpg,86.75252532958984,0.011395683443229679
center1049_0.jpg,center1049_0.jpg,135.72030639648438,0.007314202449927467
center1141_0.jpg,center1141_0.jpg,150.0733184814453,0.006619302535032479
center1141_0.jpg,center1141_0.jpg,32.619014739990234,0.02974507158326944
center1160_-5.jpg,center1160_-5.jpg,150.3429412841797,0.006607510013448727
center1160_-5.jpg,center1160_-5.jpg,104.04806518554688,0.009519451864569761
center244_0.jpg,center244_0.jpg,133.0601348876953,0.007459339055847726
center178_0.jpg,center178_0.jpg,182.42532348632812,0.0054518099300205755
center178_0.jpg,center178_0.jpg,130.22288513183594,0.007620621959312419
center471_+5.jpg,center471_+5.jpg,86.14522552490234,0.01147509796407886
center471_+5.jpg,center471_+5.jpg,125.98412322998047,0.00787500023281575
center1550_-5.jpg,center1550_-5.jpg,202.17071533203125,0.004921969184219057
center1509_+5.jpg,center1509_+5.jpg,123.3693618774414,0.008040565497034876
center1509_+5.jpg,center1509_+5.jpg,177.57533264160156,0.005599877571036014
center734_0.jpg,center734_0.jpg,69.25315856933594,0.014234235447407761
center734_0.jpg,center734_0.jpg,112.31206512451172,0.008825185551963606
center734_0.jpg,center734_0.jpg,100.81170654296875,0.009822053219174346
center734_0.jpg,center734_0.jpg,50.15974426269531,0.019546618428450208
center734_0.jpg,center734_0.jpg,75.30604553222656,0.013105121527725703
center1426_-5.jpg,center1426_-5.jpg,79.58014678955078,0.01241000469522196
center1426_-5.jpg,center1426_-5.jpg,154.6285858154297,0.006425554757568553
center1426_-5.jpg,center1426_-5.jpg,150.5821990966797,0.006597080699180227
center1426_-5.jpg,center1426_-5.jpg,65.35289001464844,0.015070933606346829
center1426_-5.jpg,center1426_-5.jpg,95.12622833251953,0.01040298800178452
center1426_-5.jpg,center1426_-5.jpg,92.2713394165039,0.010721407093067379
center1237_0.jpg,center1237_0.jpg,139.2300262451172,0.007131140361138027
center1237_0.jpg,center1237_0.jpg,161.14279174804688,0.00616740336846979
center591_0.jpg,center591_0.jpg,50.069950103759766,0.019580986430734346
center1678_0.jpg,center1678_0.jpg,133.80209350585938,0.007418282416782596
center1197_+5.jpg,center1197_+5.jpg,96.04686737060547,0.010304299634744213
center1197_+5.jpg,center1197_+5.jpg,72.69800567626953,0.013568888205641038
center1197_+5.jpg,center1197_+5.jpg,77.06491088867188,0.012809852578018015
center1197_+5.jpg,center1197_+5.jpg,42.27292251586914,0.023109139430859512
center1197_+5.jpg,center1197_+5.jpg,155.80116271972656,0.006377503729276835
center703_-5.jpg,center703_-5.jpg,131.59786987304688,0.007541599280270713
center703_-5.jpg,center703_-5.jpg,74.77967834472656,0.01319614996847752
center87_+5.jpg,center87_+5.jpg,123.26799774169922,0.008047124104136437
center1181_-5.jpg,center1181_-5.jpg,160.90370178222656,0.006176511030890943
center1181_-5.jpg,center1181_-5.jpg,162.63763427734375,0.0061110636585293985
center1576_-5.jpg,center1576_-5.jpg,141.5803680419922,0.007013588292221858
center1576_-5.jpg,center1576_-5.jpg,101.80864715576172,0.009726808276009465
center801_+5.jpg,center801_+5.jpg,106.6255111694336,0.009291477356383577
center9_+5.jpg,center9_+5.jpg,110.34944152832031,0.008980736555788318
center1240_0.jpg,center1240_0.jpg,69.82836151123047,0.014118638052095008
center837_+5.jpg,center837_+5.jpg,53.83307647705078,0.018237167495399036
center837_+5.jpg,center837_+5.jpg,158.9779815673828,0.006250860213402551
center837_+5.jpg,center837_+5.jpg,94.00531768798828,0.010525726604948053
center837_+5.jpg,center837_+5.jpg,50.49752426147461,0.01941840922143323
center1120_0.jpg,center1120_0.jpg,24.576412200927734,0.03909852531872031
center1120_0.jpg,center1120_0.jpg,66.8804931640625,0.014731772758089257
center910_+5.jpg,center910_+5.jpg,49.87985610961914,0.019654143632905127
center910_+5.jpg,center910_+5.jpg,85.65045166015625,0.011540620745082874
center910_+5.jpg,center910_+5.jpg,130.6981201171875,0.007593122810790168
center910_+5.jpg,center910_+5.jpg,102.87857055664062,0.009626624573686657
center1140_+5.jpg,center1140_+5.jpg,97.82637786865234,0.010118755959356063
center1140_+5.jpg,center1140_+5.jpg,82.14620971679688,0.012027006443301335
center1140_+5.jpg,center1140_+5.jpg,115.83177185058594,0.008559315536863397
center270_0.jpg,center270_0.jpg,101.6218490600586,0.009744513562747813
center774_+5.jpg,center774_+5.jpg,144.07289123535156,0.0068930865820941096
center1393_-5.jpg,center1393_-5.jpg,108.44353485107422,0.009137131776315106
center1611_0.jpg,center1611_0.jpg,116.0258560180664,0.008545120147171754
center738_-5.jpg,center738_-5.jpg,106.64895629882812,0.009289453742812424
center738_-5.jpg,center738_-5.jpg,93.58953094482422,0.010571994490419009
center873_+5.jpg,center873_+5.jpg,117.86432647705078,0.008412953067067358
center873_+5.jpg,center873_+5.jpg,34.62657928466797,0.02806893112048941
